Trait,Axis #1,Axis #2,Axis #3,Axis #4,Axis #5,Axis #6,Axis #7,Axis #8,Time
current,0.8376580033889449,2.262200812789659,-0.8371111999999999,0.43012806750626237,-0.24070493424278594,2.1218854204946873,-0.1621696,-0.1181128,2022-10-18T13:11:56.361Z
current,-0.47218600000000005,20.288973097878504,10.744599493574757,2.258021573607327,-0.0980898739548629,0.8756438660539745,-0.1621696,-0.1181128,2022-10-18T13:11:58.252Z
current,-0.4306887699537991,1.577200831965865,6.6543143775335745,1.6743958307579536,3.525588664430483,1.3649913910651708,-0.1621696,0.5164113583579508,2022-10-18T13:12:00.143Z
current,-0.11306259976088451,-1.0342646,-0.6507548748958074,1.0407824754576787,-0.41501520000000003,1.2126625186152031,-0.1621696,-0.1181128,2022-10-18T13:12:02.034Z
current,-0.47218600000000005,10.30249121774204,2.434935423058246,-0.313326,1.3053177023891207,0.1978798031284631,1.6831439334394744,0.1562522769507872,2022-10-18T13:12:03.925Z
current,0.8523475487845205,6.558297457714062,2.921192173560545,2.2877259292476335,3.037172055149321,-0.4186284,-0.1621696,-0.1181128,2022-10-18T13:12:05.816Z
current,5.17175772759486,0.7140154850549885,6.8601288856335705,1.18217973470759,0.2246832645935508,0.34492832558056385,-0.1621696,0.13184007565850103,2022-10-18T13:12:07.707Z
current,-0.1362288079642524,4.844849800543518,-0.8371111999999999,-0.313326,2.515275679698563,2.8222747351314403,0.1755515726868746,-0.1181128,2022-10-18T13:12:09.598Z
current,1.3241367015332621,6.014280763715583,1.0995472123309278,1.3865271289340237,3.4392224813443155,1.2856280485063065,1.2903299020478212,0.2286667811177721,2022-10-18T13:12:11.489Z
current,3.385198523411768,13.29543688328943,8.82244945967554,0.5648265850757246,2.9108485291997734,1.3780492423883253,0.87224202191231,-0.1181128,2022-10-18T13:12:13.380Z
current,-0.13527573677620064,6.696953798524531,8.866839661018364,2.4205597350776595,3.725517437977543,2.7378900398151202,-0.1621696,-0.1181128,2022-10-18T13:12:15.271Z
current,0.19210542045671875,0.12568113868457997,11.31200877323175,1.505695364738211,0.20491987349434482,4.016727677884611,-0.1621696,0.2587161940662426,2022-10-18T13:12:17.162Z
current,2.579963421067202,2.6547847440521464,-0.8371111999999999,3.535595847783321,-0.41501520000000003,0.4960466922482287,-0.14648609088524334,0.10984007408211563,2022-10-18T13:12:19.053Z
current,0.19964031680893074,7.044204409855531,-0.8371111999999999,-0.08956021274166481,1.5747679731584654,-0.4186284,1.2449013199022412,0.8220388874912483,2022-10-18T13:12:20.944Z
current,2.547750417709676,-1.0342646,9.413426931016918,-0.313326,1.72384725270597,-0.4186284,0.8520846849163639,0.554906611464816,2022-10-18T13:12:22.835Z
current,1.4457537261287272,4.116226982805439,3.8807607603509,0.8982065162172004,3.0742254802664375,0.6315412667118562,2.812028289650833,-0.10035045566270998,2022-10-18T13:12:24.726Z
current,0.23308350527598826,-1.0342646,15.280902599678834,-0.18243750399048775,-0.41501520000000003,3.9644505482396126,1.3387109224521496,-0.1181128,2022-10-18T13:12:26.617Z
current,2.409054103276115,2.5022809440888327,9.524439308524023,0.39803420777049436,2.2473080510821446,1.0946167077725852,4.623781573224681,0.14043645012557018,2022-10-18T13:12:28.508Z
current,-0.47218600000000005,12.190907064291636,7.833012714801892,0.43844328318926773,-0.41501520000000003,-0.4186284,4.152908955412614,-0.1181128,2022-10-18T13:12:30.399Z
current,5.049011275913472,7.948616818037966,4.6102363524115075,2.0808011949877474,2.432133851645133,-0.1608723478365982,-0.1621696,-0.1181128,2022-10-18T13:12:32.290Z
current,4.221927433880568,-1.0342646,4.821605647912858,3.052247484127988,1.9460001767120505,0.07187027555148484,1.834257193144103,0.09812602596207326,2022-10-18T13:12:34.181Z
current,3.717835987453989,5.982288640506654,8.746527338234937,2.657134378176628,0.9354130740901766,0.8173629824437446,-0.1621696,0.8197040090898748,2022-10-18T13:12:36.072Z
current,-0.47218600000000005,3.77056309659778,4.007920211906875,-0.313326,1.8553945639218037,1.4072971873725404,-0.1621696,-0.1181128,2022-10-18T13:12:37.963Z
current,4.749334631345785,11.69831609368269,2.560300349203097,1.2996550387224604,4.777365882119739,1.076763400116467,-0.1621696,0.6024595941258608,2022-10-18T13:12:39.854Z
current,0.16120330209330713,18.43661392526405,7.0330172767570165,-0.313326,-0.41501520000000003,-0.4186284,3.80546749801543,-0.1181128,2022-10-18T13:12:41.745Z
current,2.847340142725476,11.239861750295214,6.2208550939193055,-0.313326,-0.41501520000000003,-0.4186284,0.5735294592727606,0.09029962250737905,2022-10-18T13:12:43.636Z
current,-0.47218600000000005,20.74861502221885,6.295677290841219,2.8190063701873718,-0.41501520000000003,1.5385869981988824,4.958984539187538,-0.06741090144729542,2022-10-18T13:12:45.527Z
current,-0.21279688947542996,-1.0342646,4.987543401091446,3.3074831420634805,2.0884367480860067,-0.4186284,-0.1621696,0.29474088646761665,2022-10-18T13:12:47.418Z
current,1.0573924201333105,-0.4823638094453422,-0.8371111999999999,1.0151113032200996,-0.08759700997941133,0.5071172350372973,-0.1621696,0.1684205750591305,2022-10-18T13:12:49.309Z
current,-0.47218600000000005,4.113525968566374,3.8534903029526504,0.49637733050479416,2.5050708401718205,2.5118029363436034,0.021459384874377485,0.03957626667656855,2022-10-18T13:12:51.200Z
current,4.057170301607841,8.277164128338324,7.2033590577043585,-0.313326,0.13172392521588228,2.6833184879939007,0.5729059381722102,-0.1181128,2022-10-18T13:12:53.091Z
current,-0.47218600000000005,2.7852151341320197,6.385295842691602,-0.313326,-0.41501520000000003,2.1101309205797314,0.8265890502546904,-0.016325967218245058,2022-10-18T13:12:54.982Z
current,0.2687207687148821,0.21802686303481345,6.555411343710724,1.1118175538990822,1.9145936947504527,4.314457312912024,1.4760215960142313,0.2681164336846741,2022-10-18T13:12:56.873Z
current,1.5707073536780913,3.2283317488501497,19.78651027373587,2.6814262056122424,-0.41501520000000003,2.135283069956156,2.729781598524955,0.22047640667066837,2022-10-18T13:12:58.764Z
current,-0.47218600000000005,-1.0342646,10.034109148869199,3.342811833900508,-0.41501520000000003,1.4646203049213238,1.3991565127238097,0.22200238905105904,2022-10-18T13:13:00.655Z
current,5.057855422034057,-1.0342646,1.1252715485247546,0.46389879525733824,4.05704847611216,-0.4186284,-0.1621696,0.2069707947146568,2022-10-18T13:13:02.546Z
current,-0.47218600000000005,6.534260726248178,7.39968997283309,1.8299704468397584,-0.41501520000000003,-0.4186284,0.24324802843342175,-0.1181128,2022-10-18T13:13:04.437Z
current,0.2703135119360131,8.454317142157493,-0.821667044272544,-0.313326,-0.41501520000000003,2.3981837042957648,2.643030016139329,0.9607268477617801,2022-10-18T13:13:06.328Z
current,2.81396607835746,2.0004981475741315,4.064883444272818,-0.313326,0.15972579358875005,5.4142213765931215,3.44951115474106,0.8996521825562422,2022-10-18T13:13:08.219Z
current,5.733989793789125,6.310848863324887,6.07420074259886,-0.313326,-0.2951896778504929,-0.4186284,4.815482637679562,-0.1181128,2022-10-18T13:13:10.110Z
current,-0.47218600000000005,-0.8977975580546111,-0.8371111999999999,-0.313326,1.4314551207238253,1.5943857693792434,2.2235535565752285,0.2188931085030045,2022-10-18T13:13:12.001Z
current,-0.3496665301179802,13.786815966199994,-0.8371111999999999,-0.313326,-0.41501520000000003,1.6652189132298274,0.4571190136293026,0.8985484114574698,2022-10-18T13:13:13.892Z
current,2.523499305373569,-1.0342646,1.0994822103976232,0.6335632221266676,6.645357817136116,1.3774349732096116,0.7379078435152733,0.40374547312754355,2022-10-18T13:13:15.783Z
current,1.4319030224771452,2.3412326827571057,-0.8371111999999999,1.6716422379733271,5.335080334719319,-0.1187128961974917,2.2719267842703097,-0.1181128,2022-10-18T13:13:17.674Z
current,-0.3696609489997724,-1.0342646,3.5917253609462128,3.067426427051701,-0.41501520000000003,-0.4186284,2.8642398382872463,0.10712266527590703,2022-10-18T13:13:19.565Z
current,-0.07274558061988645,10.605190704060043,1.3492345433432498,1.6148280959003367,-0.41501520000000003,-0.2966213260351923,-0.1621696,-0.1181128,2022-10-18T13:13:21.456Z
current,2.6213844719930783,2.9107523562378304,4.413884959459404,0.46060931295341323,2.4152617704113077,-0.4186284,2.3926560524714287,-0.1181128,2022-10-18T13:13:23.347Z
current,1.6952650314776179,3.7811824543938752,4.494369720502775,-0.30298573134758444,5.4895940340940435,-0.11891978811997972,1.4963855793355998,0.29022682150277307,2022-10-18T13:13:25.238Z
current,0.6476352089766305,10.030776228394641,1.2670945945037626,0.5618364674635287,-0.41501520000000003,1.6595823230844338,2.8165090679031968,-0.1181128,2022-10-18T13:13:27.129Z
current,2.010567525384272,0.3046817779544426,8.561907928672031,3.2584207794477797,1.4549717284816661,-0.4186284,-0.1621696,-0.07188877127416354,2022-10-18T13:13:29.020Z
current,-0.47218600000000005,-1.0342646,7.9543494175290945,1.7672383281169162,3.9620393287432014,-0.4186284,4.16425841678129,0.25473758597275326,2022-10-18T13:13:30.911Z
current,-0.47218600000000005,3.7971370510601585,5.424170032878807,-0.313326,-0.08996121898727794,-0.4186284,0.4469294366029829,-0.1181128,2022-10-18T13:13:32.802Z
current,-0.47218600000000005,7.138602167003442,4.1056193736896915,2.7336179639783107,2.8769680827127617,2.382665641398521,3.7993709781660154,0.49152860835512363,2022-10-18T13:13:34.693Z
current,-0.47218600000000005,9.311070025867672,1.5612259319981616,-0.313326,-0.41501520000000003,-0.0772618039355113,-0.1621696,0.9286501666073328,2022-10-18T13:13:36.584Z
current,-0.10733450429065039,0.6417582658037819,9.934734867844893,-0.313326,5.3155615014743764,-0.4186284,-0.1621696,0.12970254725272595,2022-10-18T13:13:38.475Z
current,-0.47218600000000005,17.403107153343022,-0.8371111999999999,-0.05710504891379542,-0.41501520000000003,0.12746094657483875,2.848425606242004,-0.07720541076496407,2022-10-18T13:13:40.366Z
current,1.515329003639516,8.77259410327298,5.570366513225965,0.2659124645630372,6.085219427850607,1.2393108233901673,0.7608093682886331,0.31003933551687146,2022-10-18T13:13:42.257Z
current,2.853614412777098,-1.0342646,-0.1480685278165148,-0.313326,0.696061658470691,2.2301030069655448,-0.1621696,0.4904598403962327,2022-10-18T13:13:44.148Z
current,3.1717930161811525,14.134608849781396,6.812554384115916,0.7800781174356175,3.876654365600072,-0.4186284,-0.1621696,0.03540186524402392,2022-10-18T13:13:46.039Z
current,0.008570962855483866,-1.0342646,6.3175882507015215,0.026138537727947053,4.3775850954835995,-0.4186284,0.7726181972777835,0.4851633660929223,2022-10-18T13:13:47.930Z
current,1.5483858802041515,9.506228249421014,9.764298929299994,1.2784288350337896,2.263530202033165,0.9956326077169078,2.0046417510184895,0.6911486854136444,2022-10-18T13:13:49.821Z
current,5.181114752688267,-1.0342646,-0.4531423238558787,2.268958874090019,2.0394369865250246,0.06077148932051668,0.6949404420607945,-0.0655473065817066,2022-10-18T13:13:51.712Z
current,-0.47218600000000005,0.9538187894034271,4.89752440208234,-0.313326,0.6724602067266354,0.22110231766563188,3.6692686019234753,-0.11590021926039049,2022-10-18T13:13:53.603Z
current,4.8723979966568365,-1.0342646,7.317664107003882,3.3501207018066617,1.3840644656446992,2.2985103345053592,2.0851103233171457,-0.1181128,2022-10-18T13:13:55.494Z
current,1.5237696704953785,3.4797166317100787,8.493994940769461,1.3659960140387892,0.9826355862247538,-0.4186284,-0.1621696,0.014441923950493929,2022-10-18T13:13:57.385Z
current,1.7040637890671,3.0031170747840625,-0.8371111999999999,2.8737083082088164,0.41173212287469985,3.2271008999897774,-0.1621696,-0.1181128,2022-10-18T13:13:59.276Z
current,2.5556199405158266,2.5336575900530462,7.096287657948671,1.2163757234029755,4.058365523270562,4.075733369698333,-0.1621696,0.3641531087273971,2022-10-18T13:14:01.167Z
current,2.1583224458206987,1.0357379463162784,3.14345095739717,0.5999192529372392,1.7489731128193142,-0.4186284,-0.1621696,-0.1181128,2022-10-18T13:14:03.058Z
current,2.9806779113085886,9.460830751685343,2.916781783346123,2.507608017363926,2.135864970805379,0.7919933152659691,1.1084667925614127,-0.1181128,2022-10-18T13:14:04.949Z
current,-0.47218600000000005,-1.0342646,1.2513134789173441,-0.313326,-0.41501520000000003,3.7779525408318935,1.446904675222344,0.033135550234744016,2022-10-18T13:14:06.840Z
current,1.0338910310907412,0.7500919146815215,11.782274394115587,4.845155730851894,4.099314132092574,0.5755654220575204,0.4175782156487022,-0.1181128,2022-10-18T13:14:08.731Z
current,2.6492184363178435,4.811050228544929,0.32858741873387176,2.024335419207533,1.6184568279579385,-0.4186284,0.24104621390183834,0.011443811401241635,2022-10-18T13:14:10.622Z
current,4.51158562446792,8.49421905672797,-0.8371111999999999,1.066140318812797,1.0219453641431953,-0.4186284,-0.1621696,0.3365086555120893,2022-10-18T13:14:12.513Z
current,5.038724530850363,5.255128000205398,4.037783277603854,2.1211791547112555,-0.41501520000000003,-0.4186284,-0.09336868115023345,-0.1181128,2022-10-18T13:14:14.404Z
current,-0.47218600000000005,12.742987547729003,-0.23105129962808446,-0.313326,-0.41501520000000003,0.9879172861045806,4.43347077326227,0.42297496374287263,2022-10-18T13:14:16.295Z
current,3.4408774226319228,-1.0342646,5.141555096887245,0.5641616907727457,0.43071778690693396,0.4905580186604265,2.0452748391674507,-0.10454023448252325,2022-10-18T13:14:18.186Z
current,3.403598617561361,-0.46063948653571885,1.1412076311778319,-0.313326,4.69057406417618,0.4100211350755221,3.759459168825291,-0.08663516927666343,2022-10-18T13:14:20.077Z
current,0.847585529343019,21.16970311207801,4.652590322789665,0.8609991004903468,0.8040208658006371,0.5541018901810172,5.341834584467306,0.42394462358659024,2022-10-18T13:14:21.968Z
current,-0.29946095187576616,3.980229278900988,-0.27658899978819607,-0.028897184665365838,1.1853567341449072,1.0026118722914354,-0.1621696,0.6870860973575184,2022-10-18T13:14:23.859Z
current,3.6872782657140073,-0.5346001592780132,1.9654052470231353,6.097342005367075,4.529421726655926,0.2503566505758684,0.8223432207326442,-0.10978390539967628,2022-10-18T13:14:25.750Z
current,2.9717627893118017,5.889338358125522,3.717061566509594,0.6287101794955757,-0.41501520000000003,3.2523452305393157,0.4045540248632914,-0.04980095118141167,2022-10-18T13:14:27.641Z
current,0.4113164545343929,-1.0342646,-0.2674527511421734,-0.141050772404118,-0.41501520000000003,1.4965815315304032,1.1247186472890311,0.1251125474346688,2022-10-18T13:14:29.532Z
current,1.1962763244216128,8.060118556594428,9.336789790065659,1.6370577614915276,0.765709568076206,0.5578186122606358,-0.1621696,0.025347275169586583,2022-10-18T13:14:31.423Z
current,-0.06427820720783817,-1.0342646,-0.8371111999999999,0.778151514653028,0.7747950348632379,-0.4186284,-0.1621696,0.25442931079599385,2022-10-18T13:14:33.314Z
current,-0.47218600000000005,7.364555108216631,-0.8371111999999999,-0.23732952615104175,-0.07180643407323484,2.877346617055964,3.161968002925322,0.18876115570818375,2022-10-18T13:14:35.205Z
current,0.26822044466706924,1.5866502958813284,-0.8371111999999999,1.5275788771266998,4.896512042842971,3.0864195894562125,3.2766972040232467,0.5624157793422385,2022-10-18T13:14:37.096Z
current,1.9367970219028736,10.427352944499496,-0.8371111999999999,3.0924635179693536,0.807827344374219,1.6543665710488245,-0.1621696,-0.1181128,2022-10-18T13:14:38.987Z
current,2.1867615558286344,1.1165665585949398,0.1945553815294785,2.29924167502497,2.217948224749943,0.2616744352218893,-0.02253601407867456,0.9762423200288852,2022-10-18T13:14:40.878Z
current,-0.47218600000000005,-1.0342646,0.22842678541120165,2.1665005259212764,0.43179675640717885,-0.4186284,1.0001449788620786,0.22411455630827526,2022-10-18T13:14:42.769Z
current,-0.33007872709497277,5.147135873910553,2.8069323870977163,-0.051493282837062004,0.5701063849792534,-0.07875391791963782,0.9457525505670804,0.016601527293620202,2022-10-18T13:14:44.660Z
current,1.0730362590284634,3.8037961729095047,6.547285019829754,0.754385237150218,2.0944584637355357,1.4071157346339347,4.228928240179613,-0.1181128,2022-10-18T13:14:46.551Z
current,0.3231694647036861,0.23686335030254124,-0.8371111999999999,-0.313326,-0.41501520000000003,1.1553577719368013,-0.1621696,-0.1181128,2022-10-18T13:14:48.442Z
current,-0.47218600000000005,7.2701578302851555,2.6830686575365967,3.0733756077731402,2.2651127662367294,-0.4186284,0.6292175633964838,-0.1181128,2022-10-18T13:14:50.333Z
current,-0.47218600000000005,7.555730152801507,-0.8371111999999999,0.8942260615203621,0.7545324078117063,-0.4186284,1.2255689475215825,0.3809109389381762,2022-10-18T13:14:52.224Z
current,-0.47218600000000005,-1.0342646,10.097376437256772,-0.313326,0.869665417795184,-0.4186284,3.4245983977170615,0.41251610033041997,2022-10-18T13:14:54.115Z
current,1.8158008291694492,11.975366887856994,12.377989822559952,-0.313326,0.8346733052680642,0.29800244999893616,1.6574736906916203,-0.1181128,2022-10-18T13:14:56.006Z
current,-0.47218600000000005,-1.0342646,5.7728092928716706,1.6435426399271806,4.5851939891716,-0.4186284,0.930938434016851,0.08472704865660526,2022-10-18T13:14:57.897Z
current,-0.47218600000000005,3.0650416798650366,3.7403920533356443,-0.313326,-0.41501520000000003,1.18798525148938,0.8764177080285804,0.15909783616576356,2022-10-18T13:14:59.788Z
current,0.7453670383621653,-0.07414526727525095,3.840259191307051,-0.13069607412296746,-0.41501520000000003,1.558925506018388,1.3056992092625612,-0.10032055792351643,2022-10-18T13:15:01.679Z
