Time,Axis #1,Axis #2,Axis #3,Axis #4,Axis #5,Axis #6,Axis #7,Axis #8,t_sec
2022-10-17 17:22:49.119000+00:00,0.8040173804759936,0.0,4.501550271401156,1.8970778492353144,0.7764301376060145,0.0,2.299766558689301,0.365965715714521,18265.459
2022-10-17 17:22:51.038000+00:00,2.348846246172712,1.1885930248451335,2.6021486288060727,0.6605760108832406,1.8696517777570434,1.806102231045549,3.5625706851791423,0.46407396460049977,18267.378
2022-10-17 17:22:52.893000+00:00,0.9007129873684706,7.748384161504628,1.9969960743986928,2.1478083106357673,0.7491347405815502,0.0,0.0,0.0,18269.233
2022-10-17 17:22:54.862000+00:00,3.986045396215098,5.745132632327372,0.0,1.248701791600629,0.0,1.12426406629981,0.0,0.0,18271.202
2022-10-17 17:22:56.706000+00:00,3.162422250004325,3.7573743901501166,0.8152304993546062,0.0,5.397513546380739,0.0,2.0297640617194017,0.3593592979206307,18273.046
2022-10-17 17:22:58.629000+00:00,0.46939303144632116,4.043874156630312,6.152929643224263,0.0,3.038096572150798,0.0,3.9538159078177397,0.7691977755760306,18274.969
2022-10-17 17:23:00.489000+00:00,0.2975433854929712,2.4101615983756908,0.0,3.7174981405981438,0.255163941363434,0.0,1.905923637641405,0.0,18276.829
2022-10-17 17:23:02.393000+00:00,0.0,9.480436483955975,0.0,0.0,7.0110125844980855,1.234461743828724,2.8875161351981498,0.20785031278317515,18278.733
2022-10-17 17:23:04.300000+00:00,0.01980606526459805,17.992930604621844,3.437619333131125,0.7982470410497695,0.0,2.5710539713502185,1.7381213749516284,0.0,18280.64
2022-10-17 17:23:06.221000+00:00,0.0,5.62694471721424,0.0,3.366750597206997,0.0,0.512853642342305,0.0,0.45607896623316396,18282.561
2022-10-17 17:23:08.081000+00:00,1.2040677142071434,12.433650571542902,6.483491524300526,1.4186112744055333,2.957509884392354,1.5764508171398333,4.870103969256748,0.0,18284.421
2022-10-17 17:23:09.925000+00:00,1.0562677310578066,0.6088471283120738,0.9785006277314983,0.0,2.569417712426768,0.0,2.6714762718535754,0.37997995625009456,18286.265
2022-10-17 17:23:11.846000+00:00,2.23026645885516,0.0,0.0,0.7119849449220084,0.0,2.251677080331052,0.0,0.33140331485470725,18288.186
2022-10-17 17:23:13.753000+00:00,3.7455118466073407,0.0,3.4275040496187548,2.943663025808619,1.9858328528009515,3.1328441439802077,0.0,0.0,18290.093
2022-10-17 17:23:15.612000+00:00,0.6689452820144459,0.0,2.506373728902579,1.173191014415364,0.0,1.8191634589644747,0.0,0.2889991182541876,18291.952
2022-10-17 17:23:17.455000+00:00,5.656276243451803,1.5938626091269033,2.513724606748964,5.928839632241158,0.0,0.0,2.2632625986997805,0.0,18293.795
2022-10-17 17:23:19.283000+00:00,1.2283308135806503,9.709769391194168,0.0,0.0,3.155820108216391,0.0,1.352624693787999,0.6681881464790268,18295.623
2022-10-17 17:23:21.190000+00:00,0.0,10.513529541956702,8.860928206744505,0.008756660998831212,0.0,0.0,0.0,0.1584542246804062,18297.53
2022-10-17 17:23:27.175000+00:00,0.0,0.10698395055544063,0.0,0.0,1.6592720938246732,2.913978639947258,2.887429497688055,0.0,18303.515
2022-10-17 17:23:29.051000+00:00,0.0,1.3847911563195092,10.031819444990854,1.7579197084434144,0.0,1.0600514520560769,1.172451182369364,0.0,18305.391
2022-10-17 17:23:30.913000+00:00,2.00599278631143,3.5993075398441805,0.0,0.0,0.0,2.789035513440372,0.0,0.0,18307.253
2022-10-17 17:23:32.816000+00:00,0.0,5.223935757324279,7.1166728932318275,0.0,0.0,0.0,5.1503991939037554,0.0,18309.156
2022-10-17 17:23:34.738000+00:00,0.08148337434360597,7.6499084112526,5.252636917021313,0.0,2.3919853182882407,1.983360168300547,0.7816940222379695,0.01814200517969436,18311.078
2022-10-17 17:23:36.559000+00:00,0.37755455358094725,0.86726487044072,1.1613654838397272,0.9016717024956036,0.0,2.404673583328629,2.8927835090974585,0.1176012178484173,18312.899
2022-10-17 17:23:38.409000+00:00,0.0,2.234466863228982,0.0,0.32323213699412523,0.0,4.8881980577477515,0.8224610511369547,0.08493058975632091,18314.749
2022-10-17 17:23:40.269000+00:00,2.4801202159224163,12.933564912811088,2.9807206745242554,2.154994188428404,0.0,0.17700371599165843,0.0,0.0,18316.609
2022-10-17 17:23:42.118000+00:00,2.1123566218552576,1.6967104304597715,0.0,0.0,0.0,0.0,0.0,0.0221699246712381,18318.458
2022-10-17 17:23:43.986000+00:00,3.248000861266235,0.0,0.3459749159338372,1.2505195020594089,0.9081559107575151,1.569978246455935,1.3047011124949695,0.0,18320.326
2022-10-17 17:23:45.812000+00:00,0.01002683143352634,3.0249026068069615,6.703868548717843,0.282629609594426,3.470526287668732,2.065543321904104,0.0,0.0,18322.152
2022-10-17 17:23:47.658000+00:00,3.3257516252212165,4.151035169054705,1.663201156744307,0.0,0.0,0.0,0.11731052892247562,0.3673430721360662,18323.998
2022-10-17 17:23:49.534000+00:00,0.0,0.0,1.6528407290630054,2.3674907070552433,0.0,1.628498929574161,2.4676594866251054,0.3576106046206533,18325.874
2022-10-17 17:23:51.409000+00:00,0.0,0.5608734595422935,9.720113476764187,0.0,3.2888731268816365,0.0,0.8801557154764497,0.6185489912751101,18327.749
2022-10-17 17:23:53.284000+00:00,0.0,6.502713946419527,3.3488161117158683,0.8535140559955201,0.0,0.0,1.5745517428961913,0.07280004539824261,18329.624
2022-10-17 17:23:55.129000+00:00,0.7456597197996299,17.404248138332065,11.43441576522877,0.0,0.0,0.9132745417341945,0.0,0.0,18331.469
2022-10-17 17:23:57.035000+00:00,3.3254284941002665,0.0,0.981460962111067,5.053313271642937,0.9754283812610979,0.0,0.0,0.05943454858168276,18333.375
2022-10-17 17:23:58.908000+00:00,0.0,8.87571384236868,7.876221836934517,3.168476933176085,0.0,0.0,1.2481702517768252,0.641747050144236,18335.248
2022-10-17 17:24:00.820000+00:00,0.0,4.846305649432009,1.8981369675534023,0.0,0.0,0.7623768644731361,1.3694942418307823,0.6325440042488704,18337.16
2022-10-17 17:24:02.721000+00:00,0.25868623383395506,11.594213994607749,4.435237184188915,1.0506770736841808,0.0,0.0,2.133763042767435,0.0,18339.061
2022-10-17 17:24:04.628000+00:00,1.9642659758638685,0.0,0.0,1.0737737559666778,0.7753901351319843,0.0,0.6515021851036557,0.0,18340.968
2022-10-17 17:24:06.488000+00:00,0.0,11.203259371988414,3.946656123312308,0.0,0.38686601582890046,0.9608540043011805,0.0,0.1104704365063196,18342.828
2022-10-17 17:24:08.349000+00:00,0.0,13.259578534269865,4.281832294846586,1.6223995137846918,0.9224453834641946,0.0,3.2434545571711384,0.0,18344.689
2022-10-17 17:24:10.222000+00:00,0.0,13.552237277697365,3.308817950186453,0.6846099782515931,2.3240208012717125,0.1791912729073269,1.9429268821960153,0.03772045580587549,18346.562
2022-10-17 17:24:12.018000+00:00,0.0,13.433885056017195,0.0,2.3170014852198193,4.97670068985826,0.8352313954449477,5.145796899670147,0.0,18348.358
2022-10-17 17:24:13.940000+00:00,3.2715563304156055,4.926535319190526,7.922935965252604,0.3745588714303148,2.0459647575219777,0.0,0.36408746157854,0.0802065724453003,18350.28
2022-10-17 17:24:15.852000+00:00,0.9223358617050854,7.637778469594757,4.247291305161648,0.0,4.008690654693829,4.494469322883326,0.0,0.13932187302287952,18352.192
2022-10-17 17:24:17.707000+00:00,0.0,0.7266928681851339,4.926922498838582,0.0,0.30431590059964897,0.24211558321721716,1.838738576128468,0.3027593072472479,18354.047
2022-10-17 17:24:19.613000+00:00,3.3984343209389745,0.0,10.405002172994509,0.0,0.0,0.8396113390191446,2.805290634569768,0.7874005015925669,18355.953
2022-10-17 17:24:21.472000+00:00,0.0,5.373781293134266,2.29281206983567,0.8515440154295663,1.9621902785711862,0.0,3.0615585825286207,0.2905487062983562,18357.812
2022-10-17 17:24:23.301000+00:00,3.795857039128354,2.505731674538222,6.150188200945038,1.7539330480984665,0.0,0.0,0.0,0.0,18359.641
2022-10-17 17:24:25.136000+00:00,3.7605094036105884,10.23921428908443,6.618181374314295,0.0,1.7805326239342194,1.857432868051482,3.5393944616341386,0.0,18361.476
2022-10-17 17:24:27.002000+00:00,0.8468467841399037,9.543740714108708,1.268990980281287,1.2245329423805713,2.72921243674389,4.058603731800313,0.37261032155657514,0.32343947551284014,18363.342
2022-10-17 17:24:32.222000+00:00,0.0,0.0,2.712582129933671,1.7610525883238668,0.1810689566008814,2.890491793297242,3.6838411423686765,0.0,18368.562
2022-10-17 17:24:34.082000+00:00,5.675917595936641,19.70667979588268,0.0,1.3296977647276065,0.49113472171324807,0.4931595225229437,0.35437948583866463,0.0,18370.422
2022-10-17 17:24:35.948000+00:00,1.5630801738127298,6.283724454133268,0.0,0.0,0.3624132737925184,0.0,0.0,0.48907717522354416,18372.288
2022-10-17 17:24:37.800000+00:00,0.02546038084708857,0.0,0.0,3.2944369860338867,0.0,0.313980931694898,3.636591092839027,0.0,18374.14
2022-10-17 17:24:39.661000+00:00,2.7930060519944333,0.0,0.0,1.1711297062718493,0.0,1.1357317402055869,0.0,0.0,18376.001
2022-10-17 17:24:41.581000+00:00,2.2442057123515324,0.0,0.0,0.0,0.26581071316333116,1.1468572359316016,0.0,0.47184264092994677,18377.921
2022-10-17 17:24:43.502000+00:00,3.5601487262489466,8.86722791453917,0.0,0.0,0.8350041589560098,0.0,1.6551962621558354,0.0,18379.842
2022-10-17 17:24:45.410000+00:00,0.0,0.0,14.774803910212105,0.0,0.0,1.3913491634673016,0.0,0.0,18381.75
2022-10-17 17:24:47.269000+00:00,1.4143206146237588,0.0,0.0,0.24343823651625912,0.5610695843186257,1.149052104810559,0.0,0.0,18383.609
2022-10-17 17:24:49.080000+00:00,0.0,0.0,5.299738700582142,2.9258648600548502,0.6474411396435733,0.0,2.741533921756755,0.0,18385.42
2022-10-17 17:24:50.945000+00:00,2.166437740655332,1.5451810820235345,0.0,1.007704159511947,0.0,0.0,1.9701415020009883,0.14136671103743656,18387.285
2022-10-17 17:24:52.753000+00:00,0.6761322981216111,7.573869790084363,4.195853988613161,0.39165132345893583,2.497906510578744,0.0,2.864775450128868,0.0,18389.093
2022-10-17 17:24:54.659000+00:00,1.3333186175960683,0.0,6.137713751436161,3.0993568656452295,3.028016534460149,1.915237524165934,1.4273091936907853,0.0,18390.999
2022-10-17 17:24:56.520000+00:00,0.40931729794804,0.0,0.0,1.3892247568733556,2.6017785422597277,0.0,3.3458426082073633,0.6445358431696517,18392.86
2022-10-17 17:24:58.378000+00:00,0.18307503287611826,6.812789222206417,0.0,3.947558318811665,0.0,0.0,0.0,0.0,18394.718
2022-10-17 17:25:00.223000+00:00,0.0,0.0,0.0,0.7928759167133167,4.816235357630925,0.0,0.0,0.8046766257825383,18396.563
2022-10-17 17:25:02.097000+00:00,2.4347477704261613,7.619468251746097,5.226569824427699,3.162990100377614,0.0,0.0,0.37195632059105804,0.28022486872602614,18398.437
2022-10-17 17:25:04.003000+00:00,3.9466615610133355,0.1908434127640124,4.14960080282353,0.0,0.4008175859940939,2.408675896829087,2.8560034768867038,0.0,18400.343
2022-10-17 17:25:05.914000+00:00,0.0,14.448025731304394,6.758262114460576,1.7983821408344656,0.0,0.07614001438924223,0.2779232211961802,0.0,18402.254
2022-10-17 17:25:07.785000+00:00,1.922563833796273,5.049015034744795,1.8726209707460266,0.3442745489160703,0.0,0.0,5.582807839494273,0.46218365677262324,18404.125
2022-10-17 17:25:09.665000+00:00,1.660175717528987,12.050039790122225,0.0,1.0632796164215725,3.3448346782139318,0.0,0.0,0.0,18406.005
2022-10-17 17:25:11.535000+00:00,0.7432513749995355,7.175559908333986,0.0,1.3025902227913204,1.6566441233051423,3.6813308352743705,3.152987975572265,0.0,18407.875
2022-10-17 17:25:13.440000+00:00,0.0,7.591921157317625,0.0,1.6648517331496624,0.38999200842423765,1.0058122963795841,1.2476014287786095,0.0,18409.78
2022-10-17 17:25:15.300000+00:00,0.0,0.0,0.0,3.2084881967583163,1.1126734929548143,0.0,1.499526731106731,0.0,18411.64
2022-10-17 17:25:17.156000+00:00,0.0,11.644914311889783,0.0,1.5187482942685924,0.0,1.9017996828731583,0.0,0.42686408714712,18413.496
2022-10-17 17:25:19.035000+00:00,0.0,5.097798166758084,0.2656175763972497,0.6406205716483095,0.40315193073774147,3.097699675953968,1.6921793524735174,0.6154274804339138,18415.375
2022-10-17 17:25:20.897000+00:00,3.7700740855024377,0.0,1.894608429645313,1.4254315333663308,0.0,3.7454868966654526,0.7167216477204837,0.0,18417.237
2022-10-17 17:25:22.754000+00:00,1.5207613764304995,0.0,0.0,0.0,0.0,0.0,0.0,0.4539811226355717,18419.094
2022-10-17 17:25:24.769000+00:00,0.660963559994947,4.576153934664951,6.815680393061193,3.6551098487524487,2.11602387968328,0.0,1.4604128787147694,0.732196919207515,18421.109
2022-10-17 17:25:26.691000+00:00,0.0,13.987482083869967,4.089974519305441,0.0,1.7812142713326282,0.0,1.468349582707786,0.0,18423.031
2022-10-17 17:25:28.550000+00:00,0.0,0.0,0.7099086694099022,1.8912809485746944,0.0,3.1718879439770786,0.0,0.816201843474493,18424.89
2022-10-17 17:25:30.409000+00:00,0.7206805747735808,0.0,0.0,2.6116299114983446,2.151532382171322,1.1006727326206547,1.6508839111217117,0.4636960952913654,18426.749
2022-10-17 17:25:36.737000+00:00,4.986178346937924,1.4375188100506544,0.0,1.5721855652484238,1.2410767796738267,0.5318271721350749,0.0,0.0,18433.077
2022-10-17 17:25:38.634000+00:00,0.0,11.189842325678244,0.7687692231604148,0.0,2.1281406218752883,4.761758911986099,5.056834612971863,0.18116871670427898,18434.974
2022-10-17 17:25:40.502000+00:00,2.5933777444008426,0.0,4.922388181293206,0.0,0.5314043273758592,0.0,0.0,0.007478173949613545,18436.842
2022-10-17 17:25:42.331000+00:00,0.0,0.0,1.8404011438870416,2.4480004859694966,0.0,0.0,2.1594371578650926,0.0,18438.671
2022-10-17 17:25:44.190000+00:00,0.8451768339550327,0.0,4.088230133457628,1.2665627968655624,0.0,0.0,2.9668509752364263,0.0,18440.53
2022-10-17 17:25:46.102000+00:00,3.352034961843981,7.4806088017779055,3.062387256691476,0.0,0.5380461517676318,1.4829971261098767,0.0,0.0,18442.442
2022-10-17 17:25:47.971000+00:00,0.0,2.6314974717334856,0.0,0.0,0.0,0.0,1.7927164036047336,0.0,18444.311
2022-10-17 17:25:49.830000+00:00,0.0,1.2289176084690863,0.0,0.0,0.1441886402750594,3.5692467114096216,1.8912854026765191,0.6541570901671565,18446.17
2022-10-17 17:25:51.737000+00:00,3.7917813884404286,2.374427149337736,9.67889171693739,0.9297127247422203,2.3580821102614804,0.0,4.898236496153361,0.39496599440284924,18448.077
2022-10-17 17:25:53.596000+00:00,0.8242444045858803,9.012937507484915,5.810304862129758,4.4327386945487675,0.0,0.8794667280793805,2.8092002015674957,0.6502165505299909,18449.936
2022-10-17 17:25:55.456000+00:00,3.085059091105162,11.329954538383598,9.228992992610177,0.0,1.943082223376121,2.35745721729426,2.8878244481549937,0.1366876584428161,18451.796
2022-10-17 17:25:57.269000+00:00,0.0,10.662786496503337,0.10965160728698109,0.0,2.9314281852265305,0.14472438975216817,1.0456263748791508,0.0,18453.609
2022-10-17 17:25:59.081000+00:00,3.767141124681187,7.572147754402176,4.393187774363941,0.6779838004539595,0.49115199159080614,2.0692652649873375,0.0,0.5531547865825867,18455.421
2022-10-17 17:26:00.993000+00:00,1.3173578902651777,13.13458767368632,0.0,0.0,1.4699859932952293,0.4693901398429663,0.3647545587195241,0.6792760143905159,18457.333
2022-10-17 17:26:02.848000+00:00,1.6658058809022562,0.0,6.044601670145342,0.05688255365726147,2.383293205128198,0.0,0.0,0.4795875839067564,18459.188
2022-10-17 17:26:04.768000+00:00,1.0103412797723066,6.280599004295606,10.715228020651868,0.0,0.7823462636331802,0.0,2.697635299064849,0.5737842171053953,18461.108
2022-10-17 17:26:06.667000+00:00,0.0,19.77157218134323,10.450887329230817,2.641598715401975,1.1577837125327242,0.0,3.2878955824510228,0.46576644721207067,18463.007
2022-10-17 17:26:08.543000+00:00,0.7221044986547269,0.0,2.883195015445995,0.0,0.0,3.0914312938436783,1.5575335621318676,0.0,18464.883
2022-10-17 17:26:10.497000+00:00,0.0,0.0,6.465268858483652,1.3874669307018994,0.0,0.0,0.0,0.7733193721273449,18466.837
2022-10-17 17:26:12.379000+00:00,2.800396497252783,0.0,5.344522765467524,3.0908710779137114,0.0,2.198404556992465,3.2427024628661627,0.0,18468.719
2022-10-17 17:26:14.356000+00:00,0.2867090109776903,5.5997510872300715,3.4111073397098695,0.26409316761829954,2.7737463278847505,3.3924385572144233,0.0,0.0,18470.696
2022-10-17 17:26:16.341000+00:00,0.0,13.50560179941672,4.901227776696418,0.0,0.0,0.0,1.2314415603940247,0.0,18472.681
2022-10-17 17:26:18.253000+00:00,0.0,7.311401404350466,0.0,0.4094281256028057,0.0,4.87701665997808,0.0,0.0,18474.593
2022-10-17 17:26:20.082000+00:00,0.0,2.1182373705184823,0.0,0.46375524399718837,0.0,0.0,3.0964119928613414,0.0,18476.422
2022-10-17 17:26:22.031000+00:00,2.0618697599418274,7.367623410746309,4.914303478350087,1.45269102547734,0.9514141911229742,2.5338905533788134,2.8747815884870387,0.009641778316992991,18478.371
2022-10-17 17:26:23.950000+00:00,0.0,1.6201190020380793,0.0,0.6264054613589952,2.8269837061320624,2.656128791348319,3.063712953056039,0.6310970316878984,18480.29
2022-10-17 17:26:25.908000+00:00,1.3745643403536913,4.950437300581564,0.0,0.7695347840786304,0.0,0.0,0.0,0.0,18482.248
2022-10-17 17:26:27.825000+00:00,1.0210334078156502,7.869400026492748,0.45366573467497195,0.0,1.5492759769868059,0.0,0.8690070477815033,0.0045402386499821396,18484.165
2022-10-17 17:26:29.715000+00:00,0.5858352009724761,15.672724882093542,10.396256499545787,0.9428151822266646,1.1473404966397582,0.32992981161904217,0.0,0.6838371507671108,18486.055
2022-10-17 17:26:31.702000+00:00,1.6736275161985477,6.70546174945091,2.362661276138873,1.140697277141968,0.0,0.0,3.181073816038538,0.3738712729462377,18488.042
2022-10-17 17:26:33.699000+00:00,1.0680141517696977,5.111112062365366,0.0,1.4898780615749323,0.12162562090263995,1.6823217699740813,0.05110735543016098,0.10920205310723001,18490.039
2022-10-17 17:26:35.618000+00:00,0.0,17.616860395521233,0.0,0.0,0.19722248994708358,0.6177137528449725,0.9747279563217143,0.2182699051569164,18491.958
2022-10-17 17:26:41.373000+00:00,0.026026388945628143,0.0,1.799775994719919,0.0,0.3825722777981767,0.18738381020633899,0.0,0.0,18497.713
2022-10-17 17:26:43.270000+00:00,1.6448668484711575,2.980309426822598,1.6054517910187025,0.0,3.0806613360399053,4.76005016205314,0.9091764087478639,0.0,18499.61
2022-10-17 17:26:45.219000+00:00,4.27223091284614,0.0,0.0,2.1229212038354057,3.156762216406718,0.0,0.0,0.5736635806790832,18501.559
2022-10-17 17:26:47.125000+00:00,4.372066375730906,1.973128947395434,3.3913814378257636,0.0,0.4077747980084192,1.502206565476046,3.001389630113503,0.47798110627034524,18503.465
2022-10-17 17:26:48.996000+00:00,0.0,7.768696930514665,0.0,0.0,2.0609854735337296,1.3785385004717212,1.919366119296265,0.0,18505.336
2022-10-17 17:26:50.861000+00:00,0.0,10.360296822648712,0.0,0.5918040343483105,0.0,0.840548149542501,0.0,0.24498866986065587,18507.201
2022-10-17 17:26:52.737000+00:00,0.0,0.03303385708346385,9.672320044009615,0.0,0.0,0.0,1.5806887954437592,0.4673589142599881,18509.077
2022-10-17 17:26:54.664000+00:00,4.011916582271749,8.21697489624129,0.0,0.0,0.35168430888255486,0.0,0.0,0.36126517094523697,18511.004
2022-10-17 17:26:56.575000+00:00,2.9156594194772016,0.0,2.014421607119051,4.601973273593975,1.0059784525325455,0.0,5.007275625542372,0.09319080357820768,18512.915
2022-10-17 17:26:58.434000+00:00,1.483755955574235,0.0,4.664718076142913,0.7028544729675198,1.528055335133773,0.5713970285269792,0.6947180028960431,0.05843276822128941,18514.774
2022-10-17 17:27:00.294000+00:00,1.084859928184472,4.100868087657867,11.999550089435711,3.4385389323131865,0.0,1.9020390481135407,0.0,0.0,18516.634
2022-10-17 17:27:02.200000+00:00,3.710832803366296,2.10983092099893,10.48211308068593,0.0,3.670755030295867,0.0,2.3398290635591605,0.0,18518.54
2022-10-17 17:27:04.110000+00:00,3.3447731491734554,13.868188648205168,6.023336009207418,1.6219764979635833,1.2752818412743607,2.4317127874856816,0.0,0.15769796052755652,18520.45
